,11.6926,48.27623,0
,11.6927,48.27658,0
,11.69281,48.2773,0
,11.69281,48.27784,0
,11.69272,48.27873,0
,11.69272,48.27878,0
,11.69268,48.27897,0
,11.69272,48.27925,0
,11.69267,48.27933,0
,11.69263,48.27942,0
,11.6926,48.27946,0
,11.69257,48.27956,0
,11.69255,48.27974,0
,11.69254,48.27995,0
,11.69246,48.28076,0
,11.6924,48.28175,0
,11.69242,48.28247,0
,11.69245,48.28287,0
,11.69253,48.28336,0
,11.69268,48.28371,0
,11.69291,48.28419,0
,11.69328,48.28483,0
,11.69347,48.2851,0
,11.6942,48.286,0
,11.6942,48.28601,0
,11.69434,48.28614,0
,11.6944,48.28621,0
,11.6945,48.28627,0
,11.69481,48.28652,0
,11.69496,48.28666,0
,11.69522,48.28696,0
,11.69527,48.28703,0
,11.69542,48.28728,0
,11.69602,48.28792,0
,11.69653,48.28842,0
,11.69657,48.28845,0
,11.69756,48.28937,0
,11.69786,48.28961,0
,11.69793,48.28968,0
,11.69807,48.28985,0
,11.69821,48.29006,0
,11.69875,48.29105,0
,11.69876,48.29106,0
,11.69913,48.29185,0
,11.69922,48.29207,0
,11.69922,48.29209,0
,11.69927,48.29227,0
,11.69933,48.29257,0
,11.69938,48.2929,0
,11.69938,48.29299,0
,11.69943,48.29346,0
,11.69945,48.2938,0
,11.69942,48.29432,0
,11.69946,48.29544,0
,11.69944,48.29566,0
,11.69944,48.29579,0
,11.69938,48.29678,0
,11.69936,48.29693,0
,11.69936,48.29698,0
,11.69938,48.29703,0
,11.69951,48.29721,0
,11.69963,48.2976,0
,11.69965,48.2977,0
,11.69965,48.29774,0
,11.69966,48.29781,0
,11.69965,48.29791,0
,11.69966,48.29825,0
,11.69978,48.29908,0
,11.69987,48.29944,0
,11.69986,48.29959,0
,11.69983,48.29974,0
,11.69984,48.29982,0
,11.69984,48.2999,0
,11.69989,48.30007,0
,11.69997,48.30024,0
,11.70011,48.30048,0
,11.7002,48.3006,0
,11.70126,48.30279,0
,11.70146,48.30332,0
,11.70154,48.30358,0
,11.70159,48.30386,0
,11.70161,48.30404,0
,11.70164,48.30419,0
,11.70168,48.30466,0
,11.70168,48.30494,0
,11.70162,48.3058,0
,11.70161,48.30584,0
,11.70159,48.30602,0
,11.70155,48.30618,0
,11.70143,48.30655,0
,11.70141,48.30659,0
,11.70112,48.30758,0
,11.70112,48.30772,0
,11.70111,48.30784,0
,11.70056,48.30899,0
,11.70053,48.30925,0
,11.70051,48.30932,0
,11.70046,48.3094,0
,11.70012,48.3098,0
,11.70006,48.30991,0
,11.70003,48.31,0
,11.70001,48.31009,0
,11.70013,48.31217,0
,11.70015,48.31229,0
,11.70023,48.3125,0
,11.70028,48.31255,0
,11.70032,48.31262,0
,11.70033,48.31266,0
,11.70041,48.31286,0
,11.70044,48.31302,0
,11.70052,48.31317,0
,11.70067,48.31326,0
,11.70074,48.31328,0
,11.70074,48.31356,0
,11.70078,48.314,0
,11.70078,48.31406,0
,11.70072,48.31436,0
,11.70071,48.31436,0
,11.70063,48.31473,0
,11.70049,48.31513,0
,11.70063,48.31544,0
,11.7007,48.31553,0
,11.70071,48.31559,0
,11.70073,48.31565,0
,11.70069,48.31575,0
,11.70068,48.31576,0
,11.70064,48.31589,0
,11.70054,48.3161,0
,11.70049,48.31629,0
,11.70031,48.3166,0
,11.70028,48.31687,0
,11.7003,48.31703,0
,11.70027,48.31716,0
,11.70018,48.31726,0
,11.70011,48.3173,0
,11.69994,48.31738,0
,11.69992,48.31741,0
,11.69979,48.31754,0
,11.69979,48.31755,0
,11.69977,48.31757,0
,11.69967,48.31779,0
,11.69961,48.3181,0
,11.69961,48.31828,0
,11.69959,48.31845,0
,11.69958,48.31846,0
,11.69953,48.31888,0
,11.69948,48.31907,0
,11.69948,48.31922,0
,11.69952,48.31949,0
,11.69959,48.31963,0
,11.69964,48.31981,0
,11.69975,48.32002,0
,11.69981,48.32011,0
,11.69994,48.32024,0
,11.70014,48.32038,0
,11.70024,48.32047,0
,11.70033,48.32058,0
,11.70038,48.32072,0
,11.70042,48.3209,0
,11.70038,48.32117,0
